predicted,observed
0.253052449338927,0.189319775329435
-0.400272621232336,-0.493445362648649
0.256700457885376,-0.0932153491847086
0.850410633100488,0.843868281540788
-0.0483409967346358,0.266514463698409
-0.551597638451543,-0.959215814770475
0.199113025443458,0.958369076568545
-0.210369262742301,-0.115753414812879
-0.13920009981531,-0.702014517697259
0.311688176525769,0.377082752513926
0.406607068162097,0.901249420864772
0.667699457967812,0.807110224931653
-0.319481746882468,-0.284568885617835
0.00598491003716729,0.0490444647387709
-0.787127672224867,-0.957334310713938
-0.0820115423754745,-0.149840370877523
0.00189831685844926,-0.665184326855934
0.549117726865891,0.684228209158724
0.178602743225092,0.354623641342453
0.565369133438367,0.671602600844701
0.399116377138934,0.570949611991932
0.132790217351647,0.276488246870929
0.0637304374466983,-0.571974935884404
0.475595506615689,0.713727438307887
-0.73128167885572,-0.358223812508276
-0.270172867707307,0.857779873746469
-0.167142902588488,-0.0466631075509376
0.780755681354038,0.987633930929406
0.398304924754632,-0.383171502675991
0.170416326579997,-0.0610497691156439
0.0421943079238317,0.60169672558617
0.366971275532511,0.84492094214333
-0.320440020236897,-0.699176591370804
0.330804297739886,-0.333366063160487
0.109451987309582,-0.174408874308361
-0.0870612997827373,-0.257381434412071
0.587659646866542,0.701754740900104
0.409114838643518,0.206714287226821
0.294769660168116,0.286777094421896
-0.100428695267023,0.154894284134319
-0.204666393006663,0.00405780231886862
0.1113566392976,0.781940939198065
-0.504109579949726,-0.536180596481877
-0.512683299050186,-0.946674808644462
0.732548824599519,0.878958801515198
0.204751064764256,-0.239404954802392
0.476444084927974,0.824835875814749
0.478165467939071,0.499567597010555
-0.586521542574107,-0.60514826577962
-0.396745095766693,-0.798186431669912
-0.4950982685434,-0.772801835264415
0.699859267865928,0.929528885324301
-0.126460859597968,-0.78316759762874
0.375335647932951,0.524774839952885
-0.0833730765936916,-0.952143104116848
-0.166826004088945,-0.15746378110953
0.0259784568743386,0.311101864206197
-0.279096570351622,-0.238051200323415
0.0531757681794893,-0.912965785618526
0.865426512460107,0.9664871474203
-0.122983414245571,0.0551167172524312
0.144958974772162,-0.0112485506301938
-0.0367502639533786,-0.366688589410279
0.122894855003785,0.303984363420318
0.875565515424135,0.988075507485689
0.849867824015004,0.960456967200313
-0.313120687854277,-0.290026629232905
0.199202778404075,0.242355059318341
0.266098541418937,-0.0741327483298085
0.152624889250523,0.135887736691969
-0.205639787302512,-0.673145265389443
-0.681601890756066,-0.938799187667492
0.284327983715868,0.472088601776505
0.340459646665074,0.704059285184048
0.0782492578525134,-0.0417218764286678
0.138822344690184,-0.665184326855934
0.558869232008257,0.292898455519759
0.161891459288026,0.242355059318341
0.0186983989726269,-0.45376567558154
0.229994347303932,0.0277940393214638
-0.381762330250788,-0.591960655864214
0.716163817339773,0.539686043366925
0.544919637987307,0.534159010020448
-0.361020174477599,0.129393506553917
-0.732388491067355,-0.972642164007513
0.405369538493178,0.413885176861752
-0.334844209450576,-0.606200220538999
0.428102894945689,0.928577856373435
0.856127687429933,0.972843416930551
-0.118188283444168,-0.193061514032464
0.264852278681011,0.359036187329134
0.332526998175197,0.139930167927476
-0.201134454910979,-0.66196185472985
0.350012955049335,0.29151597892147
-0.418810943186365,-0.808466776967231
0.85132586509816,0.930115680757115
-0.151129189571907,-0.370101516079494
0.212676659405216,-0.437176824441686
0.617294171502074,0.761977212916135
-0.577740032930071,-0.93971848725965
-0.398187892434389,-0.95219544298328
0.105178401076477,0.781940939198065
0.525254283186172,0.745367742606374
-0.635006653257689,-0.87011788560674
-0.514471325072037,-0.807343059110666
-0.185830160981853,0.437757894445268
0.859023745283559,0.921425723623292
-0.112941516818748,0.353004036271961
-0.520741132460819,-0.653623806524193
-0.248171696631596,-0.177084722795543
0.372316959498208,0.46539111730211
0.511698095523255,0.898076203831999
0.0652367033965953,0.068483311254816
0.206684162620796,0.0652762112760749
-0.312036167730523,-0.503028390201494
0.320583205004156,-0.224224464343058
0.667001374143013,0.356756553018251
-0.684080829163962,-0.964030562170203
-0.665154215407801,-0.906754630345637
0.308722887865315,0.688718953812361
-0.318760073608584,-0.634914021193669
-0.546771167076907,-0.579051433428056
-0.23975937647274,0.156991443766007
0.70702888186701,0.955450741623469
0.107331916949521,0.179238593048129
0.184097727231365,0.343089577429648
0.615773314758915,0.911169963779799
0.494921678603734,0.408292490282588
0.0382799495725006,0.313141184492579
0.488532421465059,0.604939888059504
0.757450882686829,0.881009606141365
0.00793396651345912,0.366789132052376
0.180250549794011,0.276488246870929
-0.443494938276732,-0.650173506014067
0.713592179100533,0.837267889845562
0.35809914165457,0.0767806031852543
-0.599492200235349,-0.898373036924782
0.0976984141937786,0.411452838023962
0.70385633335148,0.834866213569985
-0.251033620424456,-0.540489993079824
-0.0520167430077073,-0.419503295905246
-0.741305354335922,0.621971355091571
0.299360032835249,0.945171132626581
-0.338086392906372,-0.714655762802962
-0.504829760027472,-0.455547000296469
0.0495115607341298,0.696778777003321
0.84551353037957,0.845746526708017
0.414432186196238,0.215873433150551
-0.275434642327257,0.375539426147767
-0.538590051434538,-0.926218888812976
-0.0497606863637639,0.0629933602522458
-0.437306008160264,-0.806529340835537
-0.254163214629625,-0.825269142913986
-0.166643510128866,-0.685351322583148
-0.0156813351683405,-0.18005339798769
0.114565697812309,-0.107847303684572
0.778945093143181,0.978368474763066
0.0113604114899974,0.377884722986335
0.174414874902345,0.892259883529959
0.450052868139067,0.655038069906494
-0.0523335613332021,0.0596412062401387
0.359120921244881,0.403744899257654
-0.473175059821563,-0.778292955921115
-0.856303264217973,-0.974125179786322
-0.429426451464356,-0.446687520438091
0.161236083501238,0.81602885526975
0.0811116638193221,-0.753705048660736
0.203266265304397,0.551002311825903
-0.706015553467334,-0.849511484554045
0.60028691381168,0.721203387423077
-0.375578410780934,-0.797368678192992
-0.279848012038144,-0.4680768720166
-0.756447852259096,-0.81855806640871
-0.317812252332863,-0.543509334556091
0.713870960210096,0.967036680509398
-0.0545441950014872,0.0220734705526433
0.361933654208857,0.932576890069057
-0.170912585998013,0.716460228145813
0.0781941917967713,0.206569142246295
-0.478123700457721,-0.439808238706709
-0.0142436386543082,-0.297620623686218
0.460116326475538,0.775372125394215
-0.339217252887941,-0.331819927197844
-0.332690838953285,-0.712507245051185
0.207028317555823,-0.409220877792532
0.763891341904373,0.856787698953712
0.853023295978157,0.811376658500844
0.226013398385153,0.154744181080605
0.282150622552536,-0.0520077769891615
0.503608303292432,0.824835875814749
0.359198124677084,0.912085431863728
-0.0517127234275453,0.24260015725966
0.770165570817856,0.743296849705917
0.121681900817809,0.494006304369731
0.190962729829327,0.117387372843173
-0.44766533666804,-0.352934451547588
0.277316555156733,-0.356436522533567
-0.125733035676356,-0.205609286837993
0.102055264080654,-0.0126521642153904
-0.125013269976553,-0.115753414812879
0.768356824013289,0.887425424655338
0.140837406278642,-0.143055013133674
0.302688415088955,-0.746303588201521
-0.322730732927596,-0.0195500866782919
-0.404880436028893,-0.493445362648649
0.0791707044773202,-0.59606049090201
0.213188820172132,-0.275384833331919
0.00312569108923153,-0.315304606937983
-0.0362420193504213,0.681999475273288
-0.196815800570599,-0.90305445296847
0.25606802098932,0.266514463698409
0.700495900838037,0.67509209807887
0.335961747465046,0.578396791319408
0.628498355292804,0.465486843195598
-0.00898145389529722,0.114064383535145
0.339222389014675,0.710808951344623
0.198563047596703,0.625242789149
-0.118166549158953,-0.447326385589436
0.836860500567896,0.842085293884022
-0.0363575013892065,0.0645974783273684
-0.32303858783415,-0.605304398166269
0.286520545834767,0.547721355131726
-0.122934048862645,-0.263028219654341
0.152816814128655,0.0221895809438956
0.155471875197189,0.298120130565655
0.915103315113072,0.983752364693007
-0.708291642152825,-0.90908948693434
0.490697760839134,0.630586192837491
-0.19310098893709,-0.222711865543134
-0.605498777550603,-0.266572537827763
0.313125085003795,0.215080910835838
-0.666347542310219,-0.84269208258742
-0.111036815069439,0.28941448540914
0.667137421095613,0.498030179396773
0.245133903906815,0.487052189829358
-0.0146341683019225,-0.0380525967827212
0.37461269409899,0.124955460786041
-0.23797120066693,-0.845428606964544
0.656068516169761,0.946347957412487
0.41780256103374,0.728271129182608
0.360838777332646,0.766763156947617
0.843807847971397,0.865069122634479
0.186762034472996,0.178795931359914
0.150222393491034,0.889190442511316
0.795459677520459,0.878820234203368
0.326769997493025,0.489284685641502
0.436611777464469,0.68553776013757
-0.225112578396561,-0.463694244760375
-0.113163487614187,-0.146205926332033
-0.0223283577021165,0.604159673506527
-0.219177528502209,-0.635142650381647
-0.551613383680149,-0.905752832850128
0.122037195799508,0.0229320839623735
-0.385816886262696,-0.441702271936046
0.0132612105329274,-0.0873659412573469
-0.403954933436749,-0.520679542654041
0.860533148586413,0.968566715530567
0.00557048922653689,-0.209931776258849
0.206087996996863,0.911490508114146
0.52204901007545,0.0820773236757074
0.41027910684045,0.564272479665463
0.0430120717770838,0.188190553797004
-0.35940771351119,-0.247278064509241
-0.691314611643982,-0.929510110704981
-0.308695301578506,-0.911180614999819
-0.384838815448058,-0.880862149623048
0.0382289730079754,0.115395849244485
-0.0376061036764124,-0.320938329837314
-0.306759204577294,-0.962333661681799
0.297394422490375,0.439895094935188
0.0586415158114089,0.00663143420195762
-0.516063030581317,-0.737250153070277
0.544274212476745,0.519256830598336
-0.207967642405726,-0.399771177335113
0.2423179813824,-0.0456118098060948
0.192550550441204,0.281360594666593
0.878936756787742,0.949325095893623
-0.259269675084264,-0.0138013390623091
0.701565958839756,0.740957327595585
0.377425064311183,0.222674317282219
-0.382047086975379,-0.268178464113104
-0.160138438847809,-0.193580469663709
0.12826380976446,-0.19791457941464
-0.333775371706285,-0.856755209797811
-0.829995120231187,-0.909125367295796
0.495300299325267,0.0796794183616348
0.73492472147273,0.734979130897742
-0.643680091664616,-0.946184347468306
0.352052000594354,0.378281897968072
0.110953087332547,-0.1866318695261
-0.490660342685103,-0.225263994329019
-0.0686663011097579,0.397451232527577
0.135272834491155,0.276535894634878
-0.104083463524932,-0.427822041528094
0.27715334735133,0.714308497007692
0.339084862567709,-0.160284976378984
-0.280062010916195,-0.637667900634723
-0.165624750916927,-0.15746378110953
0.0270425687992769,-0.00553832384200566
0.097975705761003,0.677075790668195
0.507443839316096,0.789595132254966
-0.0169044305046447,0.251119591935196
0.0244254640797343,0.00624576980669839
-0.250416802101571,-0.113502679495217
-0.275477586964599,-0.190040893111559
-0.0874963467151623,0.46469382517451
0.630058331288494,0.785271339847426
-0.343268654608662,-0.454908023446902
-0.255694306546583,0.0606314923712616
-0.205991941820101,0.676873390195172
-0.0623718402573579,0.170284085730647
0.293111963929204,0.28173359187965
0.515466666627799,0.484408832522605
-0.318708230327476,-0.856456538434954
0.288821926028052,0.646312338798065
-0.611678949803779,-0.904594257610564
0.780425943563258,0.89470793957645
-0.171238185460936,0.0179091934907738
0.41021608101104,0.801578821426137
0.337418118775604,0.590435921635337
0.324032086224723,0.334411907663436
0.386015506738559,-0.154133117090439
0.0472056321895628,0.202521952804467
-0.271313631745856,-0.375984158531841
0.784787331930307,0.917801200270967
-0.0014753855722396,-0.921068525365425
-0.203580540493515,0.0147261871098433
0.410612874414977,0.439319181798132
-0.0216602165970766,-0.0440556922028533
-0.0373418155417518,-0.249960483303287
0.116375945185079,0.0676943567262269
0.528142679813001,0.43923206355434
0.5894321907296,0.836884628112153
0.0412947476429903,0.110241721941164
0.635257038283211,0.804675977269972
-0.577211236939579,-0.938054767282567
-0.391507786220079,-0.399633427952486
-0.175867222881544,-0.757214086468346
0.151288386219004,0.859542889586022
-0.259007202699841,0.329561214202621
-0.0720556360160667,-0.051605985645215
0.180567769929552,0.451850145752457
0.167551933785512,0.0600690290640907
0.282020838766701,0.387394047558909
-0.446657687254483,-0.744496078971743
-0.0282340289780092,0.0557922313888673
0.8864837423345,0.87409264245064
-0.488345555835239,-0.859605468533346
-0.127800843014653,0.350437964802159
0.124978744430327,0.213270757490469
0.136905534817191,-0.00948779940390762
0.14690567935178,0.353720165280515
0.357574301425988,-0.134953513981652
-0.225888616793215,-0.333227254440971
-0.866537446971378,-0.937206600075675
0.0159972700029441,-0.376291651141093
0.392058174830928,0.946794115985594
-0.359295789048409,-0.693400038072387
0.402920748341381,-0.0759737387816797
0.0964140360720308,0.819582876492625
0.169742862065227,-0.146249615740995
0.13646759335089,0.03135695552365
-0.384543272253019,-0.284632302053043
0.0832796508038725,0.0273942693068484
0.722839350108943,0.422514014854319
0.160924649513539,-0.124938645492337
-0.0804759969302466,0.154894284134319
-0.80077515437399,-0.792517810450727
0.75605691874322,0.093219705366872
0.880662596457886,0.946128776795075
